# Avida time data
# Mon May 28 16:53:10 2018
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

9944 349.585 8291.01 99210 
9953 349.585 8301.26 99480 
9962 349.585 8310.38 98940 
9972 349.585 8320.38 98520 
9980 349.585 8330.28 99030 
9989 349.585 8341.03 99240 
9995 349.585 8350.98 99630 
10004 349.585 8360.52 98820 
10013 349.585 8371 98010 
10020 349.585 8380.36 99930 
10033 349.585 8390.41 99420 
10043 349.585 8400.28 99540 
10054 349.585 8410.08 98250 
10063 349.585 8420.21 98130 
10075 349.585 8430.26 97620 
10084 349.585 8440.16 99360 
10094 349.586 8450 99990 
10106 349.586 8461.05 99630 
10117 349.586 8470.08 99150 
10131 349.586 8480.37 98700 
10143 349.586 8490.08 98580 
10153 349.586 8500.36 98490 
10161 349.586 8510.02 98670 
10172 349.586 8520.52 98430 
10182 349.586 8530.65 98130 
